48.36972222,-115.32083333,0.3,"Human","Missing data/not specified/undetermined","5/9/2019","Lincoln County"
48.36722222,-115.46194444,0.1,"Natural","Natural","7/24/2019","Lincoln County"
47.99555556,-115.93027778,0.25,"Natural","Natural","9/4/2019","Sanders County"
48.47111111,-114.94972222,0.5,"Natural","Natural","7/23/2019","Lincoln County"
47.75444444,-115.5,0.1,"Natural","Natural","7/23/2019","Sanders County"
48.56583333,-114.85416667,0.75,"Natural","Natural","7/23/2019","Flathead County"
46.69194444,-111.71027778,0.1,"Human","Recreation and ceremony","6/28/2019","Lewis and Clark County"
46.73611111,-111.45555556,0.1,"Human","Recreation and ceremony","7/23/2019","Meagher County"
46.64472222,-112.43055556,0.1,"Natural","Natural","9/1/2019","Powell County"
46.94333333,-114.34611111,0.28,"Natural","Natural","7/25/2019","Missoula County"
47.59611111,-115.35138889,0.1,"Natural","Natural","7/2/2019","Sanders County"
47.30888889,-115.05444444,0.3,"Human","Missing data/not specified/undetermined","7/29/2019","Mineral County"
47.165,-113.375,0.1,"Natural","Natural","7/23/2019","Missoula County"
47.24472222,-115.08805556,0.1,"Natural","Natural","8/10/2019","Mineral County"
46.76388889,-114.45638889,0.1,"Natural","Natural","8/11/2019","Missoula County"
47.16083333,-114.48583333,0.1,"Natural","Natural","8/15/2019","Missoula County"
47.33861111,-113.53055556,0.25,"Natural","Natural","8/22/2019","Missoula County"
46.85666667,-114.17138889,0.1,"Human","Recreation and ceremony","10/19/2019","Missoula County"
46.65777778,-114.56388889,17,"Natural","Natural","8/5/2019","Missoula County"
47.66888889,-115.39527778,0.1,"Human","Power generation/transmission/distribution","6/26/2019","Sanders County"
47.045,-114.19861111,0.1,"Natural","Natural","7/8/2019","Missoula County"
47.06277778,-114.75777778,0.76,"Natural","Natural","8/13/2019","Mineral County"
47.63027778,-114.86111111,0.1,"Human","Missing data/not specified/undetermined","7/12/2019","Sanders County"
47.61416667,-114.82722222,0.1,"Natural","Natural","7/2/2019","Sanders County"
47.39194444,-114.82472222,0.1,"Natural","Natural","7/2/2019","Sanders County"
46.68388889,-113.59666667,0.1,"Natural","Natural","9/8/2019","Missoula County"
47.18083333,-114.86277778,0.1,"Human","Missing data/not specified/undetermined","8/25/2019","Mineral County"
46.23444444,-111.93472222,0.1,"Human","Recreation and ceremony","10/5/2019","Jefferson County"
46.33611111,-112.47833333,0.1,"Human","Recreation and ceremony","8/4/2019","Jefferson County"
46.14944444,-113.57916667,1,"Natural","Natural","7/31/2019","Granite County"
45.94222222,-112.26638889,0.1,"Human","Missing data/not specified/undetermined","10/7/2019","Jefferson County"
46.58055556,-114.17805556,0.2,"Natural","Natural","8/6/2019","Ravalli County"
45.94,-113.7,0.1,"Natural","Natural","7/8/2019","Ravalli County"
46.13138889,-114.21638889,0.1,"Natural","Natural","6/1/2019","Ravalli County"
46.39583333,-113.96,0.29,"Natural","Natural","8/3/2019","Ravalli County"
46.14027778,-114.34277778,0.1,"Natural","Natural","8/1/2019","Ravalli County"
46.6175,-113.89972222,0.1,"Natural","Natural","8/2/2019","Ravalli County"
45.94194444,-114.24138889,0.1,"Natural","Natural","7/8/2019","Ravalli County"
48.38055556,-113.92527778,0.1,"Human","Missing data/not specified/undetermined","7/31/2019","Flathead County"
48.15055556,-113.83555556,0.1,"Natural","Natural","8/8/2019","Flathead County"
48.35583333,-113.92777778,0.1,"Human","Recreation and ceremony","6/3/2019","Flathead County"
48.385,-114.11777778,0.1,"Human","Recreation and ceremony","5/27/2019","Flathead County"
48.49388889,-114.18861111,0.1,"Natural","Natural","8/12/2019","Flathead County"
48.57222222,-114.59111111,0.1,"Human","Arson/incendiarism","4/30/2019","Flathead County"
48.38527778,-114.07111111,0.1,"Human","Debris and open burning","6/26/2019","Flathead County"
44.65111111,-111.23944444,0.1,"Natural","Natural","8/30/2019","Gallatin County"
45.18777778,-111.25916667,0.1,"Human","Recreation and ceremony","11/19/2019","Gallatin County"
45.28444444,-110.50722222,0.1,"Human","Missing data/not specified/undetermined","7/31/2019","Park County"
48.62527778,-115.93083333,1,"Natural","Natural","8/14/2019","Lincoln County"
