44.5543,-107.7955,13.4,"Natural","Natural","5/16/2019","Big Horn County"
44.47322,-109.18227,0.1,"Human","Missing data/not specified/undetermined","6/29/2019","Park County"
44.7989,-108.34232,0.8,"Human","Missing data/not specified/undetermined","7/1/2019","Big Horn County"
44.5275,-109.08863,0.1,"Human","Missing data/not specified/undetermined","7/4/2019","Park County"
44.5142,-108.6742,0.4,"Natural","Natural","7/13/2019","Park County"
44.4694,-108.7128,0.1,"Natural","Natural","7/13/2019","Park County"
44.56322,-107.72579,11.3,"Human","Missing data/not specified/undetermined","8/2/2019","Park County"
44.43013,-108.89914,1.9,"Human","Missing data/not specified/undetermined","8/4/2019","Park County"
44.66341,-107.87782,0.5,"Natural","Natural","8/10/2019","Big Horn County"
44.561802,-109.258641,0.1,"Natural","Natural","8/23/2019","Park County"
44.13688,-108.83474,0.1,"Natural","Natural","8/30/2019","Park County"
43.8394,-110.61661,0.1,"Human","Recreation and ceremony","4/27/2019",""
43.85622,-110.55219,0.1,"Human","Missing data/not specified/undetermined","6/30/2019",""
43.93953,-110.62953,0.1,"Human","Missing data/not specified/undetermined","7/14/2019",""
43.94467,-110.64644,0.1,"Natural","Natural","8/15/2019",""
43.73483,-110.74183,0.1,"Human","Smoking","9/1/2019",""
43.73792,-110.66011,0.1,"Human","Missing data/not specified/undetermined","9/1/2019",""
43.9095,-110.64433,0.1,"Human","Missing data/not specified/undetermined","9/2/2019",""
43.69458,-110.73233,0.1,"Human","Power generation/transmission/distribution","11/5/2019",""
41.741155,-110.155491,0.1,"Human","Missing data/not specified/undetermined","6/17/2019","Lincoln County"
41.309583,-110.629191,1,"Human","Missing data/not specified/undetermined","7/20/2019","Uinta County"
41.32985,-110.439891,1.3,"Human","Missing data/not specified/undetermined","7/31/2019","Sweetwater County"
41.329363,-110.443286,1.1,"Human","Missing data/not specified/undetermined","7/31/2019","Sweetwater County"
41.410055,-110.935391,12.2,"Natural","Natural","8/3/2019","Sweetwater County"
42.024144,-110.898091,16,"Natural","Natural","8/5/2019","Lincoln County"
42.052435,-110.800686,1.5,"Natural","Natural","8/6/2019","Lincoln County"
41.778444,-110.280286,0.5,"Human","Missing data/not specified/undetermined","8/26/2019","Lincoln County"
42.410863,-110.987591,0.5,"Human","Missing data/not specified/undetermined","8/28/2019","Lincoln County"
41.419072,-110.560191,0.1,"Natural","Natural","8/29/2019","Uinta County"
41.318563,-110.489689,0.5,"Human","Missing data/not specified/undetermined","9/6/2019","Uinta County"
42.3918,-107.39074,0.1,"Human","Missing data/not specified/undetermined","6/21/2019","Natrona County"
42.553813,-107.064875,0.1,"Human","Missing data/not specified/undetermined","6/30/2019","Natrona County"
42.533774,-107.105867,0.1,"Human","Missing data/not specified/undetermined","6/30/2019","Natrona County"
42.542804,-107.095478,0.1,"Human","Missing data/not specified/undetermined","6/30/2019","Natrona County"
43.41344,-107.80938,0.1,"Natural","Natural","7/1/2019","Fremont County"
43.43058,-108.07744,2.5,"Natural","Natural","7/2/2019","Fremont County"
42.89696,-108.40291,65.8,"Human","Missing data/not specified/undetermined","7/17/2019","Fremont County"
42.69978,-108.51496,0.1,"Human","Missing data/not specified/undetermined","7/31/2019","Fremont County"
42.67019,-108.08762,35,"Natural","Natural","8/4/2019","Fremont County"
43.168602,-108.721019,5,"Human","Missing data/not specified/undetermined","8/5/2019",""
42.72511,-108.60036,2.9,"Natural","Natural","8/7/2019","Fremont County"
42.73703,-108.7957,1,"Natural","Natural","8/10/2019","Fremont County"
42.42093,-108.2375,22,"Human","Missing data/not specified/undetermined","8/15/2019","Fremont County"
43.385,-107.5822,1,"Natural","Natural","8/23/2019","Fremont County"
43.223,-107.90919,5.5,"Human","Missing data/not specified/undetermined","9/21/2019","Fremont County"
43.766563,-104.297355,9.3,"Human","Power generation/transmission/distribution","10/7/2019","Weston County"
44.588735,-104.09517,0.1,"Natural","Natural","9/17/2019","Crook County"
42.713766,-109.692486,7.7,"Human","Missing data/not specified/undetermined","4/17/2019","Sublette County"
42.9522,-110.259586,16.6,"Human","Missing data/not specified/undetermined","5/5/2019","Sublette County"
42.895924,-109.842091,0.9,"Human","Equipment and vehicle use","6/22/2019","Sublette County"
42.687235,-110.44299,0.1,"Human","Equipment and vehicle use","6/25/2019","Sublette County"
42.57738,-109.244891,2.7,"Natural","Natural","7/9/2019","Sublette County"
42.786724,-109.870388,0.1,"Human","Missing data/not specified/undetermined","7/25/2019","Sublette County"
42.85444,-109.7041,1358,"Human","Firearms and explosives use","8/17/2019","Sublette County"
42.7314,-109.5086,50.5,"Natural","Natural","9/16/2019","Sublette County"
41.644532,-106.278187,0.9,"Natural","Natural","6/5/2019","Carbon County"
42.21913,-107.291692,13.3,"Natural","Natural","7/3/2019","Carbon County"
41.804352,-107.22399,0.1,"Human","Missing data/not specified/undetermined","7/4/2019","Carbon County"
41.776724,-107.305889,0.1,"Human","Missing data/not specified/undetermined","7/5/2019","Carbon County"
41.726343,-107.726086,0.8,"Human","Missing data/not specified/undetermined","7/6/2019","Sweetwater County"
41.031113,-107.713292,0.1,"Natural","Natural","7/15/2019","Carbon County"
41.452924,-105.97309,0.1,"Human","Missing data/not specified/undetermined","7/19/2019","Albany County"
41.658663,-108.083592,0.1,"Human","Missing data/not specified/undetermined","7/21/2019","Sweetwater County"
41.767805,-107.334089,0.4,"Human","Railroad operations and maintenance","7/21/2019","Carbon County"
41.638296,-108.226886,3,"Human","Missing data/not specified/undetermined","8/2/2019","Sweetwater County"
42.081785,-106.602887,0.1,"Natural","Natural","8/11/2019","Carbon County"
41.734274,-106.728292,8,"Human","Equipment and vehicle use","8/12/2019","Carbon County"
41.72272,-105.280287,52.6,"Natural","Natural","8/16/2019","Albany County"
41.257135,-106.543392,0.1,"Human","Equipment and vehicle use","8/20/2019","Carbon County"
41.361913,-105.490292,0.1,"Natural","Natural","8/22/2019","Albany County"
42.379099,-106.789892,33,"Natural","Natural","8/23/2019","Carbon County"
42.35047,-106.89263,23408,"Natural","Natural","8/24/2019","Carbon County"
41.274435,-107.299786,1.7,"Human","Missing data/not specified/undetermined","9/4/2019","Carbon County"
41.148755,-107.807186,0.1,"Natural","Natural","9/8/2019","Carbon County"
41.927755,-107.312992,0.1,"Human","Missing data/not specified/undetermined","9/14/2019","Carbon County"
42.34783,-105.72618,330,"Human","Missing data/not specified/undetermined","9/15/2019","Albany County"
42.375932,-106.242389,0.3,"Human","Equipment and vehicle use","9/15/2019","Carbon County"
41.662991,-108.049992,0.1,"Human","Equipment and vehicle use","9/16/2019","Sweetwater County"
41.064333,-108.239889,0.1,"Natural","Natural","9/17/2019","Sweetwater County"
41.69863,-107.26824,1,"Human","Smoking","9/18/2019","Carbon County"
42.247532,-107.573789,1,"Human","Equipment and vehicle use","10/11/2019","Sweetwater County"
42.05652,-107.81241,0.1,"Human","Missing data/not specified/undetermined","11/2/2019","Sweetwater County"
41.629785,-108.238086,0.1,"Human","Equipment and vehicle use","4/23/2019","Sweetwater County"
41.242913,-109.470586,1,"Human","Missing data/not specified/undetermined","4/26/2019","Sweetwater County"
41.056044,-108.972089,0.1,"Human","Arson/incendiarism","6/7/2019","Sweetwater County"
41.351655,-109.334492,0.1,"Natural","Natural","6/13/2019","Sweetwater County"
41.3901,-109.297086,0.1,"Natural","Natural","6/13/2019","Sweetwater County"
41.291833,-108.955089,0.2,"Natural","Natural","6/26/2019","Sweetwater County"
41.432194,-109.338786,0.3,"Natural","Natural","6/26/2019","Sweetwater County"
41.296763,-108.959492,0.1,"Natural","Natural","6/26/2019","Sweetwater County"
41.855055,-109.342092,1,"Human","Missing data/not specified/undetermined","6/28/2019","Sweetwater County"
41.632124,-109.066692,0.4,"Human","Missing data/not specified/undetermined","6/30/2019","Sweetwater County"
41.363171,-109.343289,0.1,"Natural","Natural","7/3/2019","Sweetwater County"
41.403263,-109.308286,0.1,"Natural","Natural","7/2/2019","Sweetwater County"
41.16224,-109.171789,0.5,"Natural","Natural","7/6/2019","Sweetwater County"
41.197491,-109.059589,0.1,"Natural","Natural","7/6/2019","Sweetwater County"
41.820782,-108.966289,4.2,"Natural","Natural","7/6/2019","Sweetwater County"
41.196074,-109.064892,0.2,"Natural","Natural","7/6/2019","Sweetwater County"
41.542413,-109.736386,0.6,"Human","Missing data/not specified/undetermined","7/11/2019","Sweetwater County"
41.613713,-109.125186,0.1,"Human","Missing data/not specified/undetermined","7/15/2019","Sweetwater County"
41.56449,-109.173786,0.1,"Human","Missing data/not specified/undetermined","7/15/2019","Sweetwater County"
41.583283,-109.299192,0.3,"Human","Missing data/not specified/undetermined","7/19/2019","Sweetwater County"
41.489694,-109.310886,12.3,"Human","Fireworks","7/20/2019","Sweetwater County"
42.556166,-109.132091,0.1,"Human","Equipment and vehicle use","7/21/2019","Sublette County"
41.625191,-108.58949,17.1,"Natural","Natural","7/22/2019","Sweetwater County"
41.487302,-109.478292,89,"Human","Missing data/not specified/undetermined","7/30/2019","Sweetwater County"
41.241444,-109.182392,0.1,"Human","Missing data/not specified/undetermined","7/30/2019","Sweetwater County"
42.01488,-109.424991,0.5,"Human","Missing data/not specified/undetermined","8/3/2019","Sweetwater County"
41.249285,-109.239889,5,"Natural","Natural","8/8/2019","Sweetwater County"
41.373224,-109.294392,1,"Natural","Natural","8/11/2019","Sweetwater County"
41.336385,-109.253886,0.8,"Human","Missing data/not specified/undetermined","8/13/2019","Sweetwater County"
41.641152,-109.195186,1.5,"Human","Missing data/not specified/undetermined","8/14/2019","Sweetwater County"
41.676794,-109.231092,0.1,"Human","Equipment and vehicle use","8/15/2019","Sweetwater County"
41.675944,-109.231092,0.1,"Human","Missing data/not specified/undetermined","8/15/2019","Sweetwater County"
41.559094,-109.304592,2.1,"Human","Missing data/not specified/undetermined","8/22/2019","Sweetwater County"
41.351405,-109.349086,0.1,"Natural","Natural","8/23/2019","Sweetwater County"
41.598013,-109.286389,0.1,"Human","Missing data/not specified/undetermined","8/24/2019","Sweetwater County"
41.544194,-109.72399,0.1,"Human","Missing data/not specified/undetermined","8/25/2019","Sweetwater County"
41.210146,-109.365789,383,"Natural","Natural","9/1/2019","Sweetwater County"
41.040305,-109.48599,0.1,"Natural","Natural","9/6/2019","Sweetwater County"
41.070844,-109.474186,0.1,"Natural","Natural","9/7/2019","Sweetwater County"
41.15602,-108.896786,0.1,"Natural","Natural","9/17/2019","Sweetwater County"
41.668955,-108.942486,0.2,"Human","Missing data/not specified/undetermined","9/21/2019","Sweetwater County"
41.563913,-109.205289,15,"Human","Missing data/not specified/undetermined","9/24/2019","Sweetwater County"
41.67135,-108.954486,29.4,"Natural","Natural","10/4/2019","Sweetwater County"
41.7505,-109.7225,48.5,"Human","Missing data/not specified/undetermined","10/6/2019","Sweetwater County"
41.648974,-109.172786,8.5,"Human","Missing data/not specified/undetermined","10/8/2019","Sweetwater County"
41.542055,-109.676792,0.1,"Human","Missing data/not specified/undetermined","10/17/2019","Sweetwater County"
44.10113,-107.953,13.2,"Human","Debris and open burning","3/20/2019","Washakie County"
44.00513,-107.9842,3,"Human","Missing data/not specified/undetermined","3/21/2019","Washakie County"
44.0781,-107.96374,4.6,"Human","Debris and open burning","3/24/2019","Washakie County"
44.03399,-107.97054,1.7,"Human","Debris and open burning","3/24/2019","Washakie County"
43.8844,-108.266669,13.8,"Human","Debris and open burning","3/24/2019","Washakie County"
43.94172,-108.05218,1.8,"Human","Debris and open burning","4/6/2019","Washakie County"
44.04285,-107.88007,24.3,"Human","Recreation and ceremony","4/13/2019","Washakie County"
44.4506,-108.0236,2,"Human","Missing data/not specified/undetermined","4/16/2019","Big Horn County"
44.6914,-108.0528,5,"Human","Missing data/not specified/undetermined","4/19/2019","Big Horn County"
44.26699,-107.82329,90,"Human","Debris and open burning","4/19/2019","Washakie County"
44.00772,-107.73852,3.8,"Human","Power generation/transmission/distribution","7/1/2019","Washakie County"
44.14052,-107.42846,43,"Natural","Natural","7/11/2019","Washakie County"
44.02216,-107.98721,164,"Natural","Natural","7/11/2019","Washakie County"
43.9219,-107.8283,164,"Natural","Natural","7/11/2019","Washakie County"
44.04594,-107.97029,1.3,"Human","Debris and open burning","7/12/2019","Washakie County"
43.8198,-107.33741,0.1,"Natural","Natural","7/13/2019","Washakie County"
44.3164,-107.5069,1.3,"Natural","Natural","7/17/2019","Big Horn County"
43.97619,-108.14286,0.1,"Natural","Natural","7/30/2019","Washakie County"
43.9238,-107.38224,0.5,"Natural","Natural","7/30/2019","Washakie County"
43.62869,-107.35516,8,"Natural","Natural","7/31/2019","Washakie County"
43.68585,-107.31454,0.1,"Natural","Natural","8/1/2019","Washakie County"
43.61716,-108.28769,0.1,"Natural","Natural","8/2/2019","Hot Springs County"
43.74058,-107.57204,0.5,"Natural","Natural","8/2/2019","Washakie County"
43.61728,-108.28846,0.1,"Natural","Natural","8/2/2019","Hot Springs County"
44.35919,-107.59376,30.3,"Natural","Natural","8/5/2019","Big Horn County"
44.33694,-107.53796,0.3,"Natural","Natural","8/6/2019","Big Horn County"
43.80366,-107.59699,190.9,"Natural","Natural","8/7/2019","Washakie County"
44.05305,-108.08357,0.3,"Human","Missing data/not specified/undetermined","8/9/2019","Washakie County"
44.01988,-107.40093,0.1,"Natural","Natural","8/12/2019","Washakie County"
43.99452,-107.67204,50.4,"Natural","Natural","8/15/2019","Washakie County"
44.03043,-107.332,0.1,"Natural","Natural","8/15/2019","Washakie County"
44.02826,-107.36739,0.1,"Natural","Natural","8/16/2019","Washakie County"
44.01085,-107.38607,0.1,"Natural","Natural","8/15/2019","Washakie County"
44.02458,-107.37513,0.1,"Natural","Natural","8/16/2019","Washakie County"
43.6516,-107.46496,25,"Natural","Natural","8/22/2019","Washakie County"
43.56919,-107.53902,136.3,"Natural","Natural","8/21/2019","Washakie County"
43.83869,-107.57512,0.4,"Natural","Natural","8/22/2019","Washakie County"
43.59038,-107.80019,0.7,"Natural","Natural","8/22/2019","Washakie County"
44.05521,-107.56066,2,"Natural","Natural","8/22/2019","Washakie County"
44.00372,-107.60966,146,"Human","Missing data/not specified/undetermined","8/25/2019","Washakie County"
44.05301,-108.08236,0.1,"Human","Missing data/not specified/undetermined","9/24/2019","Washakie County"
43.02339,-108.79031,0.1,"Human","Other causes","2/5/2019",""
43.37169,-109.26953,0.5,"Human","Recreation and ceremony","3/15/2019",""
43.0022,-108.4264,1,"Human","Debris and open burning","3/15/2019",""
43.1279,-108.723847,7,"Human","Debris and open burning","3/18/2019",""
